   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27600  2.77474832E-02 -1.70386444E-01  2.87067523E-02  2.04237231E-01  4.74158044E-02
   27650  1.03018579E-01  1.44817657E-02 -9.46076974E-03  1.34517731E-01  7.54760784E-02
   27700 -6.75260854E-03 -7.44616106E-02 -3.20661200E-02  1.12227041E-01  4.45804665E-02
   27750  1.28497410E-01 -5.72915975E-02  7.24870002E-02  1.73901396E-01  4.16683775E-02
   27800  7.69252325E-02 -2.66954611E-02  2.02383564E-02  1.16999075E-01  6.18879477E-02
   27850  1.11348753E-01  4.12951049E-03 -1.14223712E-03  1.40405245E-01  3.75979812E-02
   27900 -2.72674552E-03  4.23659646E-02  4.28778752E-02  1.22591135E-01  1.80917061E-02
   27950  3.05172102E-03 -3.09152564E-02  1.44597835E-01  1.68396137E-01  4.49154357E-02
   28000 -1.98350152E-03 -8.19915610E-02 -5.75441450E-03  1.15148472E-01  1.16147587E-02
   28050 -1.19721213E-01 -4.05442827E-02 -3.79311254E-02  1.60399420E-01  5.26010249E-02
   28100  2.93950618E-02  3.01523298E-02 -5.33862025E-02  1.26125773E-01  4.33211728E-02
   28150  9.23495452E-02  3.35690972E-02  6.43182791E-03  1.10740347E-01  5.87821711E-02
   28200  1.38609137E-02 -1.74694093E-04  4.78540463E-02  1.30596858E-01  4.65984597E-02
   28250 -3.05555043E-02  8.34170902E-02 -5.32942575E-04  1.37835521E-01  5.71818226E-02
   28300 -2.75420773E-02 -1.01643098E-01 -1.30329462E-01  1.97962482E-01  8.08629285E-02
   28350 -5.96952397E-02  7.44907645E-04  1.15492399E-01  1.51038827E-01  3.86095341E-02
   28400  5.94180967E-02  1.27681582E-02  2.77151444E-03  8.16273403E-02  2.06592013E-02
   28450 -1.23597733E-01  1.56437290E-02 -2.31179230E-02  1.67486198E-01  5.73927287E-02
   28500 -2.69135457E-02  9.81505164E-02  5.95461259E-02  1.83731656E-01  6.07519451E-02
   28550  1.39700737E-01 -9.99592288E-03  1.18008709E-01  2.09119278E-01  2.57894108E-02
   28600 -5.24498773E-02  1.03289750E-01 -1.29217242E-01  1.92655436E-01  8.88056072E-02
   28650  7.75392682E-04 -1.12448139E-02 -5.14615269E-03  1.32038879E-01  3.63016358E-02
   28700 -4.05527381E-02  2.43695468E-02 -2.91905121E-02  1.36998781E-01  7.00786498E-02
   28750 -1.86641716E-01  1.00171582E-01 -4.10318077E-02  2.32577495E-01  7.55198762E-02
   28800 -2.92246785E-03 -3.30593072E-02 -5.19188399E-02  9.56759663E-02  3.94560252E-02
   28850 -3.49733055E-05 -5.94882783E-02  3.67983526E-02  1.07554762E-01  1.81974873E-02
   28900  1.19488640E-02  3.21930677E-03  3.66581054E-02  9.48423298E-02  4.10893940E-02
   28950 -2.50529326E-02 -9.62826351E-02  6.70834231E-02  1.55547717E-01  2.86469811E-02
   29000 -3.02501062E-02 -5.39822985E-02  9.31595423E-02  1.43934109E-01  3.10486544E-02
   29050  1.21348342E-01  8.44547785E-03 -2.07771877E-02  1.62744733E-01  5.86578644E-02
   29100 -2.92555053E-02  9.26381055E-02  7.39244192E-02  1.44356368E-01  5.52960767E-02
   29150 -7.81602710E-03  3.47244205E-02 -6.28825057E-02  1.23144769E-01  6.08143890E-02
   29200 -1.66352894E-02 -7.63224014E-02  4.67816444E-02  1.28610378E-01  6.62289697E-02
   29250  3.21486417E-02 -3.18104655E-02 -3.02814743E-02  1.23007456E-01  4.12870928E-02
   29300 -2.53661434E-02  6.49911589E-02 -6.96302561E-02  1.33394035E-01  4.90228361E-02
   29350  1.20537061E-01  2.32178253E-02  3.60259421E-02  1.68472345E-01  6.39379772E-02
   29400 -9.18981482E-02  5.39015348E-02 -5.90549654E-03  1.40573016E-01  7.62293075E-02
   29450 -9.95729791E-03  3.69352514E-02  1.00574384E-01  1.37374602E-01  3.06639413E-02
   29500  1.31430736E-02  3.39239233E-02  5.94645025E-02  1.29376973E-01  4.66004297E-02
   29550  5.20423280E-02 -4.07368681E-03 -1.13080576E-02  1.24152572E-01  3.12176804E-02
   29600  1.43730814E-02  6.13021206E-03 -1.03516804E-02  1.17719107E-01  3.16110678E-02
   29650  2.78800284E-02 -2.81800707E-02  3.68337854E-02  1.09629266E-01  3.53126448E-02
   29700  1.61751137E-02 -4.02997502E-02  1.19800662E-03  9.83246449E-02  1.58454710E-02
   29750  3.70488851E-02 -4.12688485E-02  2.75980451E-02  1.17384614E-01  3.18135278E-02
   29800 -4.85993803E-02  2.53361986E-03 -9.57837204E-02  1.68749812E-01  4.50006096E-02
   29850 -4.77960959E-02  3.48110319E-02 -5.82009313E-02  1.52010811E-01  3.64335036E-02
   29900 -5.22486461E-02  2.42968210E-02  2.34131806E-02  1.15790944E-01  3.52202970E-02
   29950 -1.46567031E-03  1.06709222E-02  8.32942911E-02  1.36937833E-01  4.76521666E-02
   30000 -3.06344336E-04 -3.85952096E-03 -4.19052924E-03  9.39199451E-02  1.63950582E-02
   30050  2.16876256E-03 -8.26707919E-03  5.27731070E-02  1.15829064E-01  3.36166722E-02
   30100 -7.41670825E-02 -8.12221817E-03  8.13150298E-02  1.52687512E-01  6.73786755E-02
   30150 -5.06167934E-02 -4.81670619E-02  6.34942447E-02  1.27453654E-01  5.80488149E-02
   30200 -1.08549312E-02  9.90733965E-02  8.35649608E-02  1.37321436E-01  5.27641629E-02
   30250 -3.54162281E-02 -8.04029522E-02  8.44800392E-02  1.33631209E-01  4.39750867E-02
   30300 -3.72398892E-02  4.10892356E-02 -2.51015401E-02  1.27392925E-01  4.95654962E-02
   30350 -7.10250656E-04  5.96670687E-02  7.50940272E-02  1.55111020E-01  5.26988943E-02
   30400 -2.65274041E-02  1.22333476E-01  3.65823352E-02  1.49541777E-01  4.89408331E-02
   30450 -2.49780685E-03 -3.41897987E-02  4.40451687E-02  1.08168820E-01  1.99048960E-02
   30500  2.01187817E-03  1.60030368E-02  2.91693517E-02  1.15352194E-01  4.48899015E-02
   30550  1.48911276E-02  6.12948087E-02  5.45570325E-02  1.37701113E-01  5.31624645E-02
   30600 -3.31879448E-03  4.05237387E-02 -1.46020108E-02  9.58775257E-02  5.15243716E-02
   30650 -3.99901902E-02 -3.59759809E-02 -7.01456672E-02  1.10731388E-01  2.20527439E-02
   30700 -4.16590453E-03  1.56693401E-02 -5.62553323E-03  8.94754946E-02  4.11461202E-02
   30750 -2.08748740E-02 -2.24779550E-02  6.69591728E-03  5.77643543E-02  2.73803192E-02
   30800 -1.12560734E-02 -8.67951147E-03  6.86120147E-02  1.31776850E-01  4.79225741E-02
   30850  8.42580802E-03 -4.42514541E-02  2.31816092E-02  1.00528404E-01  6.85207847E-02
   30900  3.07868336E-02  1.00977957E-01 -3.57812729E-02  1.41946418E-01  4.59116810E-02
   30950 -7.42401222E-02  5.82487374E-02 -1.24935677E-02  1.31153242E-01  7.03387144E-02
   31000  4.56851015E-02  6.71078794E-02  1.68389562E-02  1.42741820E-01  8.89298562E-02
   31050 -3.35635984E-03  5.06997987E-02 -1.34234866E-02  1.13250106E-01  2.80098902E-02
   31100 -8.18544961E-02 -1.50525175E-03  3.89738761E-02  1.22049313E-01  5.07335894E-02
   31150 -1.76028943E-02 -2.96278484E-02 -1.49446854E-03  9.87566646E-02  4.34032670E-02
   31200  3.40707933E-02  3.91576048E-02  1.43368789E-02  1.08591218E-01  7.97373377E-02
   31250 -2.28701068E-02  2.37075524E-02  1.62214222E-02  8.14263563E-02  3.72035159E-02
   31300 -2.88253611E-04  2.87247763E-02 -8.20443715E-02  1.56397814E-01  4.02092795E-02
   31350 -7.54891194E-02 -6.21869569E-02  2.78205989E-03  1.36610933E-01  2.59334458E-02
   31400 -1.05277965E-02 -2.32769963E-02  4.20980501E-02  9.86959094E-02  2.40249140E-02
   31450 -4.61296467E-02  1.02450376E-01 -5.20725539E-02  1.59659773E-01  5.68802814E-02
   31500 -3.26478300E-02  2.81802520E-02 -3.86416768E-02  1.19235326E-01  4.44207998E-02
   31550  2.28234447E-02 -2.34117282E-02  1.45099226E-02  1.18390024E-01  2.09545899E-02
   31600  1.30846934E-03 -4.13628663E-02 -3.09549318E-02  1.17105407E-01  4.04270037E-02
   31650  3.61436161E-02  4.80352336E-02  6.93675026E-02  1.33069421E-01  4.58076771E-02
   31700 -9.12850497E-02 -3.59229627E-02 -3.51505190E-02  1.69433121E-01  4.49083881E-02
   31750  1.56306781E-02  2.05628722E-02 -3.91551591E-02  8.29369112E-02  3.36898849E-02
   31800  8.15210768E-03 -8.82178433E-02 -6.28835144E-02  1.27373646E-01  4.37000067E-02
   31850 -6.98807575E-02  4.08013564E-02 -1.07972826E-02  9.02824364E-02  4.52305836E-02
   31900 -5.64298831E-02  6.63418822E-02 -4.02860363E-02  1.64242451E-01  6.30669165E-02
   31950 -2.47721183E-02 -1.80284760E-02  4.95385641E-02  1.30242209E-01  4.99984709E-02
   32000  1.43745313E-02 -1.27428019E-01 -9.60090055E-02  1.70693287E-01  6.22116253E-02
   32050  4.51680916E-02 -7.27334567E-02  1.42857707E-01  1.85820576E-01  5.35673850E-02
   32100  2.75594064E-03  1.54081835E-02 -7.56111506E-02  9.40025046E-02  4.06474753E-02
   32150 -1.58008671E-02  2.21509728E-02  1.75145523E-02  7.78849898E-02  3.35756633E-02
   32200  5.40139255E-02 -3.52742657E-03  3.39984992E-02  1.49671412E-01  6.04126757E-02
   32250 -2.87524491E-02  8.83913855E-02  8.43837306E-02  1.75740322E-01  9.97536720E-02
   32300  3.04698959E-02  2.38959877E-02  6.23179284E-02  8.57187144E-02  3.23112525E-02
   32350 -5.39887721E-03 -2.64512563E-02 -5.16715573E-02  1.18542788E-01  9.89457161E-03
   32400  1.02495864E-01  4.21694559E-02 -1.14257956E-01  1.83944245E-01  2.22285569E-02
   32450 -5.17221108E-02  4.24986146E-02  1.25184250E-01  1.75371450E-01  9.14442454E-02
   32500 -3.77329232E-02  1.06596755E-01  1.39316924E-02  1.55570157E-01  2.44379301E-02
   32550 -3.13998469E-03  7.04521677E-03  4.86926803E-02  1.17793841E-01  6.59039186E-02
   32600 -2.57725354E-02 -5.62185019E-02 -6.14447935E-03  8.51258277E-02  1.67459115E-02
   32650  3.52080486E-02 -7.83028858E-02 -9.87818439E-02  1.53127005E-01  6.38417484E-02
   32700 -6.28751768E-02 -8.03072541E-02  6.86448744E-02  1.66158281E-01  7.58765394E-02
   32750  8.75818847E-02  1.05749416E-02  4.92154283E-02  1.55366726E-01  5.12928065E-02
   32800 -3.15311748E-02  1.69052930E-03 -1.30899712E-01  1.62606237E-01  3.49424609E-02
   32850 -2.75811319E-02  1.30504787E-03  1.76723693E-02  1.10486064E-01  2.83245393E-02
   32900  4.42521293E-02  2.17680084E-02  1.53469352E-01  1.87317403E-01  2.32799327E-02
   32950  5.17012841E-02  5.09522871E-02  1.00659540E-01  1.46888168E-01  3.43403960E-02
   33000 -5.75423001E-02 -5.83809916E-02  1.44874368E-01  1.90963515E-01  7.48348173E-02
   33050 -1.33968876E-02 -2.04334407E-02  2.01396268E-02  1.66395064E-01  2.01637909E-02
   33100  8.06013971E-02 -7.12904304E-02  7.59971919E-03  1.44023234E-01  3.60725113E-02
   33150  1.11170813E-01 -1.05033882E-01 -3.32288467E-02  1.74762764E-01  3.79126048E-02
   33200 -8.47722120E-02 -5.15702155E-02 -2.85976429E-03  1.33834445E-01  6.47134890E-02
   33250  7.73071600E-02  1.50255212E-02 -2.81089341E-02  1.23379257E-01  3.75212596E-02
   33300  8.64430276E-02 -4.10550121E-02  2.27032044E-02  1.35886483E-01  6.81076181E-02
   33350 -1.03989651E-01 -1.06893414E-01  1.24375837E-01  2.19209383E-01  3.05254973E-02
   33400  4.01291394E-02 -8.94221018E-04  1.03061222E-01  1.34969571E-01  3.27720856E-02
   33450  6.84486230E-02  8.45274228E-02 -3.05567384E-03  1.46624241E-01  6.30673051E-02
   33500 -5.17716086E-03 -8.35369308E-03 -3.67556743E-02  7.51495593E-02  1.46061040E-02
   33550  2.90931169E-03  1.70667178E-01 -9.40974614E-02  2.24032172E-01  5.56625246E-02
   33600  2.86786346E-02 -4.28276576E-02 -1.94024695E-02  1.09602308E-01  5.08345282E-02
   33650  4.15219279E-03 -1.20272700E-02 -9.79120598E-02  1.33479748E-01  4.07186428E-02
   33700  2.68992664E-02 -2.36273393E-02 -2.66143200E-02  1.09468853E-01  4.45522147E-02
   33750  4.27673451E-02 -1.65990861E-02  3.42931212E-02  8.13288634E-02  2.64349432E-02
   33800 -2.63970504E-02 -9.68025437E-02  1.94037894E-02  1.17365028E-01  5.14798628E-02
   33850 -1.23558941E-02 -6.23981119E-03 -1.17708735E-01  1.47960969E-01  5.40206414E-02
   33900 -1.22567443E-02  4.94359844E-02  3.32290238E-02  1.15106548E-01  2.77900116E-02
   33950  1.96754089E-02  3.86966456E-02  2.26540983E-02  1.32891901E-01  4.85858211E-02
   34000 -6.69190733E-02 -5.73261191E-02  3.26755390E-02  1.18259728E-01  5.33206414E-02
   34050  2.69924706E-02  4.03981719E-02  2.47205026E-02  9.95759391E-02  4.28280226E-02
   34100  6.01422871E-05  1.54405430E-03  6.68447671E-02  1.14704189E-01  3.14605460E-02
   34150  1.15992571E-01 -1.64189075E-04 -9.22854661E-02  1.84091489E-01  2.41562027E-02
   34200  1.46471205E-02  1.00491276E-01  3.08218152E-02  1.45294391E-01  5.66753683E-02
   34250 -6.22446434E-02 -4.35081715E-02  8.12298879E-02  1.98082884E-01  4.74231602E-02
   34300  9.22844061E-02  1.24193723E-02 -6.94315279E-02  1.41968400E-01  3.76616014E-02
   34350  1.25744271E-01 -5.14637655E-02  3.20200184E-02  1.80848680E-01  5.52174889E-02
   34400  6.79488716E-02 -2.98296193E-02  7.67896244E-02  1.30334279E-01  6.89670292E-02
   34450  2.50584225E-02 -5.81687458E-02 -1.04123531E-01  1.53560782E-01  4.66871976E-02
   34500  2.51647571E-02 -2.73964686E-02 -1.39619864E-01  1.67956779E-01  3.03910033E-02
   34550  5.15133383E-02  1.31657218E-01  3.01026634E-02  1.68698357E-01  8.25959295E-02
   34600  9.98469361E-04  4.42043191E-02 -9.45118790E-02  1.58231091E-01  3.88381119E-02
   34650 -6.70463021E-02 -3.92301386E-02 -6.23961297E-02  1.56797317E-01  7.41935727E-02
   34700  6.83558374E-02  2.65059550E-02 -8.47447428E-02  1.68819897E-01  3.84062844E-02
   34750 -3.35328667E-02  3.26525272E-02  7.96041152E-02  1.45168967E-01  2.87391311E-02
   34800  3.91689254E-02 -1.78005461E-02 -3.09171760E-02  1.00601468E-01  5.13422896E-02
   34850 -5.33379107E-02 -4.41216103E-03 -3.46589269E-02  1.46053170E-01  3.96788614E-02
   34900  1.85495731E-02 -1.25961040E-01  6.95437975E-02  1.60792313E-01  5.46995845E-02
   34950 -8.39815524E-02  2.75500657E-02 -6.33601310E-02  1.55458545E-01  5.27759984E-02
   35000 -5.09875216E-02  1.93358877E-02  6.31188537E-02  1.36188980E-01  5.63925799E-02
   35050  4.94456862E-02  2.04936029E-02  1.36881146E-02  9.29117389E-02  4.85674821E-02
   35100 -5.98059199E-02  8.66058263E-02 -3.97642533E-02  1.23999597E-01  2.50997427E-02
   35150  2.23546637E-02  8.12474612E-02  4.04116446E-02  1.19548564E-01  4.39381931E-02
   35200 -5.45952698E-02  7.19302825E-02 -7.89351373E-02  1.44552611E-01  1.00496731E-01
   35250 -5.94387077E-02  2.08212268E-02 -1.77263048E-02  1.05499283E-01  5.36638087E-02
   35300 -5.41862953E-02  1.42755954E-02 -2.93579237E-03  1.16339205E-01  4.21015634E-02
   35350  2.09915885E-02  1.95764642E-02 -3.84212968E-02  1.11676997E-01  4.42191642E-02
   35400  8.98130301E-03  5.85565163E-02  2.96935794E-02  9.90630023E-02  3.33373678E-02
   35450  2.83226251E-02  1.48939726E-02  3.17628669E-02  8.59264152E-02  5.11606752E-02
   35500 -8.35021162E-02  4.08807835E-02 -4.72837147E-02  1.32116920E-01  6.97837376E-02
   35550 -4.80913501E-02  3.82922220E-03  7.10367386E-02  1.61706898E-01  3.40406771E-02
   35600 -5.88859307E-02 -1.21032005E-01 -2.59718420E-02  1.51056631E-01  9.12073337E-02
   35650 -5.11193106E-03 -8.32602916E-03  3.46971193E-03  8.03767706E-02  3.61385760E-02
   35700  4.89159646E-02 -2.32837842E-03  4.87259451E-02  9.70444759E-02  4.32640872E-02
   35750 -1.36716619E-02  8.25006120E-02  5.73288985E-02  1.47166723E-01  5.00524453E-02
   35800 -6.92579149E-02 -4.76506167E-02 -7.39818030E-02  1.49741710E-01  5.46430078E-02
   35850 -6.74457543E-02  1.22741197E-01  4.42703820E-02  1.71759777E-01  5.29853846E-02
   35900 -3.65354936E-02  6.62919162E-02  9.90583210E-02  1.84719122E-01  5.54023830E-02
   35950 -4.18054008E-02 -9.14029653E-03 -2.59732351E-02  1.09119452E-01  2.38757150E-02
   36000 -5.64788173E-02  8.24177264E-03  1.61874476E-01  2.17416983E-01  2.45721487E-02
   36050 -8.38296443E-02  6.35201444E-02 -5.42775855E-02  1.39357749E-01  3.22906648E-02
   36100 -2.50036316E-02  7.90877297E-03 -1.00521708E-01  1.54319749E-01  4.82981744E-02
   36150  5.06780742E-02 -8.75048426E-02  2.90417790E-02  1.53977749E-01  2.56612401E-02
   36200  5.15488600E-02  1.16796338E-02  9.69071460E-02  1.35607163E-01  2.77067498E-02
   36250  7.42129392E-02  7.47371680E-02  3.26656018E-02  1.36905876E-01  4.13502809E-02
   36300 -4.91829096E-02 -1.17302577E-01 -3.73620764E-02  1.47322908E-01  6.44951238E-02
   36350 -2.54761935E-02 -6.40062163E-02 -1.66497979E-02  1.25979442E-01  4.43558872E-02
   36400  9.77820592E-02  1.93923466E-02  4.88737190E-02  1.26017945E-01  5.89567856E-02
   36450  9.19586856E-02 -6.62994446E-02  1.44984990E-02  1.45390953E-01  3.83758170E-02
   36500  3.39102542E-02  3.15032316E-02 -1.23325019E-02  7.22615435E-02  2.68973678E-02
   36550  3.25263726E-02  2.31566832E-02 -2.07848924E-02  1.14583539E-01  3.89555211E-02
   36600 -8.61375829E-02  1.44655142E-01  3.54347348E-02  1.96534277E-01  4.80545982E-02
   36650 -2.04218736E-02 -7.82526541E-02  2.95171490E-02  1.39615414E-01  3.96330392E-02
   36700 -2.35428290E-03  3.49119638E-02 -1.05106186E-01  1.49396767E-01  4.53989752E-02
   36750  3.64814481E-02  2.16012055E-02  9.50392107E-02  1.31258983E-01  5.28656741E-02
   36800  2.02876944E-02  2.26748282E-02  3.75034729E-02  1.25376415E-01  4.77591412E-02
   36850 -6.30054632E-02 -8.08891405E-03  5.04679575E-02  1.12153492E-01  6.58567212E-02
   36900 -5.10896872E-03 -1.81005836E-01 -3.20234268E-03  2.12255400E-01  6.96029973E-02
   36950  6.09416182E-02 -3.65621911E-02 -1.21584412E-02  1.14854663E-01  2.74579114E-02
   37000  1.34220372E-02 -7.15685909E-02 -4.54329538E-02  1.47611620E-01  7.58813949E-02
   37050 -7.52189425E-02  6.27231385E-02  5.46000606E-02  1.46645809E-01  9.81365196E-02
   37100 -4.85826436E-02 -5.94595904E-02 -6.32194353E-02  1.27637666E-01  3.00053795E-02
   37150  7.76522679E-02 -4.97480680E-02  1.87705597E-02  1.30185031E-01  2.78087373E-02
   37200  9.56847420E-02 -8.39064357E-02 -4.54225635E-02  1.65781463E-01  6.52944170E-02
   37250 -3.15378174E-02  1.22606402E-01 -7.11343436E-03  1.50573578E-01  8.39627774E-02
   37300  4.00886312E-02 -9.97365169E-04 -1.27948112E-01  1.58943271E-01  4.56503638E-02
   37350  4.61925509E-02 -1.30957421E-01 -5.59391028E-02  1.87380515E-01  7.52253035E-02
   37400 -4.54395652E-02 -2.62471665E-02  9.70008279E-02  1.37329085E-01  8.02945329E-02
   37450  3.94771981E-02  4.93173125E-02  7.84426641E-02  1.53739277E-01  5.37087983E-02
   37500 -1.13646846E-02  2.17780885E-02  2.33180057E-02  8.29618369E-02  3.85012752E-02
   37550 -1.96325421E-02 -1.65150130E-02  6.06457819E-02  1.40448593E-01  3.76375946E-02
   37600  9.16718912E-03 -2.48127627E-03 -5.36696005E-02  7.32850891E-02  4.15185250E-02
   37650  8.63491464E-03  3.28493632E-02  6.84426611E-02  1.16133864E-01  2.12969074E-02
   37700  5.70984023E-02 -1.20269591E-01  4.37351173E-02  1.61952485E-01  6.50725251E-02
   37750  9.31615494E-02  2.16195319E-04 -1.28682458E-01  1.96764697E-01  4.70833479E-02
   37800  1.50159513E-01 -6.32327479E-02 -5.39514167E-02  2.12778165E-01  4.52803289E-02
   37850 -1.01018311E-01 -1.76410875E-03 -2.25273585E-03  1.67147811E-01  3.13989105E-02
   37900 -5.38596795E-02  1.34619494E-02 -1.34029076E-01  1.80315865E-01  4.58342866E-02
   37950 -1.48148697E-02 -9.65378971E-02 -9.81023831E-02  1.69772927E-01  5.13474474E-02
   38000 -2.38336245E-02  5.68817841E-02  4.59145247E-02  1.38686110E-01  4.31539822E-02
   38050  2.14534293E-02 -1.07083072E-01  4.88448649E-02  1.42072144E-01  3.90133192E-02
   38100 -2.52260612E-02 -1.93430783E-02 -4.03714112E-02  1.50178995E-01  6.36606541E-02
   38150 -6.03567980E-03  8.51923623E-02  6.68982003E-02  1.37759263E-01  5.24602770E-02
   38200  5.28898903E-02  1.03529061E-01  7.05203099E-02  1.89317815E-01  4.82300293E-02
   38250  7.52849434E-02  2.00531774E-02  1.00132032E-02  1.05098222E-01  5.05626129E-02
   38300 -2.95834042E-03 -8.24267711E-03 -1.53155517E-01  1.63876386E-01  6.18651319E-02
   38350  1.21153242E-02 -1.16521020E-01 -1.78578390E-02  1.25047264E-01  5.45309138E-02
   38400  5.46897182E-02  1.27228947E-01  1.16189379E-01  1.93482148E-01  3.33162914E-02
   38450  9.24933266E-03 -4.62902045E-03 -7.78717253E-02  1.44850922E-01  7.51200423E-02
   38500  1.35355487E-01 -6.24692555E-02 -2.69204308E-02  1.74750142E-01  5.82443958E-02
   38550  1.04518840E-01  2.66778428E-03  4.44093888E-02  1.36873562E-01  4.68988284E-02
   38600  7.57253402E-02  5.23930646E-02  7.09906863E-02  1.53671524E-01  2.44097026E-02
   38650  3.51893727E-02 -2.07161259E-02  7.15404426E-03  1.46529095E-01  3.37208601E-02
   38700  8.96079795E-02  8.13857961E-02 -7.78702606E-02  1.64247482E-01  4.97245310E-02
   38750  2.18021145E-02  3.70776159E-02  4.02386905E-02  1.57879485E-01  5.34361946E-02
   38800  5.09319720E-02 -5.49481895E-03 -4.88922043E-02  1.28634618E-01  3.29894585E-02
   38850 -3.92791091E-02 -4.33255658E-02  1.00514446E-01  1.49270046E-01  5.88503934E-02
   38900 -1.26594686E-01 -5.63921956E-02 -2.13344163E-02  1.55095260E-01  5.86327227E-02
   38950 -4.27631670E-02 -1.09515038E-02  4.54249603E-02  1.05115433E-01  7.10531925E-03
   39000  1.29638924E-01  4.06429700E-02 -5.50686551E-02  1.78969495E-01  1.07468753E-01
   39050 -2.04596335E-02 -2.34784977E-02 -1.02980658E-02  1.00775952E-01  3.79419346E-02
   39100  7.20030907E-02  1.49729282E-02  4.59827357E-02  1.11882062E-01  5.82805944E-02
   39150  7.37239528E-03  5.26943833E-02 -1.50401622E-01  1.81514243E-01  5.68082250E-02
   39200 -9.26281612E-03  1.24117634E-01 -1.51130047E-02  1.45975967E-01  1.83071335E-02
   39250  5.14555566E-02 -2.20980939E-02  6.89759548E-02  1.32066955E-01  4.50293181E-02
   39300 -3.30031598E-02 -4.46041145E-02 -4.26070695E-02  1.21528677E-01  2.88757470E-02
   39350 -2.26996499E-02 -5.66192408E-02  2.71497210E-02  1.27240546E-01  5.68638323E-02
   39400  6.30248868E-02 -4.37407135E-02  8.41557027E-02  1.47972385E-01  4.29971076E-02
   39450 -3.62358660E-02  6.32129119E-02 -3.01575096E-02  1.07516877E-01  1.72812021E-02
   39500  3.63108866E-02 -9.09938653E-02  1.37131711E-01  2.40076077E-01  7.12801195E-02
   39550 -2.24654238E-02  2.59792276E-02  2.95495922E-02  1.00215123E-01  1.86418820E-02
   39600  9.26533259E-02  6.80425155E-02 -1.65979438E-02  1.37554302E-01  2.42905477E-02
   39650  1.13371924E-01  1.21965880E-01 -4.19294623E-02  2.14259411E-01  4.32827710E-02
   39700  2.63356901E-02 -3.20295509E-02  1.22253356E-02  9.91266302E-02  3.71739334E-02
   39750  4.28259438E-02 -3.69879243E-02 -1.01159768E-02  1.21384586E-01  4.87798257E-02
   39800 -9.86980601E-03  9.71027391E-02 -4.54284241E-02  1.33711916E-01  7.22327368E-02
   39850 -3.16567068E-02 -1.41856877E-02  1.00243841E-01  1.38585901E-01  6.76461996E-02
   39900 -5.15215581E-02 -3.12379710E-03 -1.28830208E-01  1.80368199E-01  7.97114256E-02
   39950  9.75132866E-03  7.26641028E-03  6.15511419E-02  1.36043701E-01  4.39267549E-02
